# ra,dec,g_cmodel_mag,g_cmodel_magsigma,r_cmodel_mag,r_cmodel_magsigma,i_cmodel_mag,i_cmodel_magsigma,g_psfflux_mag,g_psfflux_magsigma,r_psfflux_mag,r_psfflux_magsigma,i_psfflux_mag,i_psfflux_magsigma,object_id
18.78785534550695,0.5326455776858677,18.9543419,0.000819504086,18.7210789,0.000671386253,18.6713676,0.00119966036,18.9593639,0.000804589537,18.7069874,0.000667911139,18.6668739,0.00118886458,41703251975889383
18.78785534550695,0.5326455776858677,18.9543419,0.000819504086,18.7210789,0.000671386253,18.6713676,0.00119966036,18.9593639,0.000804589537,18.7069874,0.000667911139,18.6668739,0.00118886458,41703251975889383
18.78785534550695,0.5326455776858677,18.9543419,0.000819504086,18.7210789,0.000671386253,18.6713676,0.00119966036,18.9593639,0.000804589537,18.7069874,0.000667911139,18.6668739,0.00118886458,41703251975889383
18.78785534550695,0.5326455776858677,18.9543419,0.000819504086,18.7210789,0.000671386253,18.6713676,0.00119966036,18.9593639,0.000804589537,18.7069874,0.000667911139,18.6668739,0.00118886458,41703251975889383
18.78785534550695,0.5326455776858677,18.9543419,0.000819504086,18.7210789,0.000671386253,18.6713676,0.00119966036,18.9593639,0.000804589537,18.7069874,0.000667911139,18.6668739,0.00118886458,41703251975889383
18.78785534550695,0.5326455776858677,18.9543419,0.000819504086,18.7210789,0.000671386253,18.6713676,0.00119966036,18.9593639,0.000804589537,18.7069874,0.000667911139,18.6668739,0.00118886458,41703251975889383
18.78785534550695,0.5326455776858677,18.9543419,0.000819504086,18.7210789,0.000671386253,18.6713676,0.00119966036,18.9593639,0.000804589537,18.7069874,0.000667911139,18.6668739,0.00118886458,41703251975889383
18.78785534550695,0.5326455776858677,18.9543419,0.000819504086,18.7210789,0.000671386253,18.6713676,0.00119966036,18.9593639,0.000804589537,18.7069874,0.000667911139,18.6668739,0.00118886458,41703251975889383
0.17637548149439558,-0.6542203519168022,19.6798935,0.0016717246,19.6333141,0.00135434209,19.0680161,0.000625981134,19.6790009,0.0015839187,19.5932884,0.00125106401,19.0685043,0.000619810016,40576806608205325
18.78785534550695,0.5326455776858677,18.9543419,0.000819504086,18.7210789,0.000671386253,18.6713676,0.00119966036,18.9593639,0.000804589537,18.7069874,0.000667911139,18.6668739,0.00118886458,41703251975889383
351.1564922691309,0.44679306168511296,19.1807575,0.000898244965,18.7378426,0.000639474601,18.6222343,0.000470328931,19.2191086,0.000902462692,18.7818794,0.000645988679,18.6745872,0.000474674074,42687997782555561
18.78785534550695,0.5326455776858677,18.9543419,0.000819504086,18.7210789,0.000671386253,18.6713676,0.00119966036,18.9593639,0.000804589537,18.7069874,0.000667911139,18.6668739,0.00118886458,41703251975889383
18.78785534550695,0.5326455776858677,18.9543419,0.000819504086,18.7210789,0.000671386253,18.6713676,0.00119966036,18.9593639,0.000804589537,18.7069874,0.000667911139,18.6668739,0.00118886458,41703251975889383
18.78785534550695,0.5326455776858677,18.9543419,0.000819504086,18.7210789,0.000671386253,18.6713676,0.00119966036,18.9593639,0.000804589537,18.7069874,0.000667911139,18.6668739,0.00118886458,41703251975889383
28.95192037925659,-1.1408039992458054,19.7774277,0.0011717208,19.4926796,0.00114827068,19.4659996,0.00888345391,19.7760391,0.0011606355,19.4894733,0.00114659569,19.4686661,0.00886052288,40665446143247373
28.95192037925659,-1.1408039992458054,19.7774277,0.0011717208,19.4926796,0.00114827068,19.4659996,0.00888345391,19.7760391,0.0011606355,19.4894733,0.00114659569,19.4686661,0.00886052288,40665446143247373
357.79051264454193,-0.756658821042986,19.9911346,0.00202443474,19.7160721,0.00122059381,19.5991516,0.000896754558,19.9935799,0.00182746956,19.7143955,0.00119162968,19.6077805,0.000891261327,41641821058654850
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
0.7759820848086487,-0.8250991152178601,20.1652222,0.00176086021,20.0531921,0.00140338589,20.0520325,0.0015250654,20.1611671,0.00159232516,20.0487766,0.00137561758,20.0540752,0.00152399822,40581891849474416
0.7759820848086487,-0.8250991152178601,20.1652222,0.00176086021,20.0531921,0.00140338589,20.0520325,0.0015250654,20.1611671,0.00159232516,20.0487766,0.00137561758,20.0540752,0.00152399822,40581891849474416
0.7759820848086487,-0.8250991152178601,20.1652222,0.00176086021,20.0531921,0.00140338589,20.0520325,0.0015250654,20.1611671,0.00159232516,20.0487766,0.00137561758,20.0540752,0.00152399822,40581891849474416
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
0.7759820848086487,-0.8250991152178601,20.1652222,0.00176086021,20.0531921,0.00140338589,20.0520325,0.0015250654,20.1611671,0.00159232516,20.0487766,0.00137561758,20.0540752,0.00152399822,40581891849474416
0.7759820848086487,-0.8250991152178601,20.1652222,0.00176086021,20.0531921,0.00140338589,20.0520325,0.0015250654,20.1611671,0.00159232516,20.0487766,0.00137561758,20.0540752,0.00152399822,40581891849474416
0.7759820848086487,-0.8250991152178601,20.1652222,0.00176086021,20.0531921,0.00140338589,20.0520325,0.0015250654,20.1611671,0.00159232516,20.0487766,0.00137561758,20.0540752,0.00152399822,40581891849474416
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
0.7759820848086487,-0.8250991152178601,20.1652222,0.00176086021,20.0531921,0.00140338589,20.0520325,0.0015250654,20.1611671,0.00159232516,20.0487766,0.00137561758,20.0540752,0.00152399822,40581891849474416
0.7759820848086487,-0.8250991152178601,20.1652222,0.00176086021,20.0531921,0.00140338589,20.0520325,0.0015250654,20.1611671,0.00159232516,20.0487766,0.00137561758,20.0540752,0.00152399822,40581891849474416
0.7759820848086487,-0.8250991152178601,20.1652222,0.00176086021,20.0531921,0.00140338589,20.0520325,0.0015250654,20.1611671,0.00159232516,20.0487766,0.00137561758,20.0540752,0.00152399822,40581891849474416
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
0.7759820848086487,-0.8250991152178601,20.1652222,0.00176086021,20.0531921,0.00140338589,20.0520325,0.0015250654,20.1611671,0.00159232516,20.0487766,0.00137561758,20.0540752,0.00152399822,40581891849474416
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
0.7759820848086487,-0.8250991152178601,20.1652222,0.00176086021,20.0531921,0.00140338589,20.0520325,0.0015250654,20.1611671,0.00159232516,20.0487766,0.00137561758,20.0540752,0.00152399822,40581891849474416
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
20.60362641624826,-0.7204355149310481,20.5603294,0.00167505955,20.387619,0.00158825563,20.3553848,0.00339422398,20.5644417,0.00166960852,20.3832722,0.00158041157,20.3569508,0.00336430385,40638654137261916
2.22449742227849,1.0281729931140065,20.4781494,0.00145734474,20.5237503,0.00148429675,20.6080742,0.00183318579,20.4846725,0.00141769799,20.5267067,0.00146740698,20.611536,0.0018239941,41655023788120007
0.7759820848086487,-0.8250991152178601,20.1652222,0.00176086021,20.0531921,0.00140338589,20.0520325,0.0015250654,20.1611671,0.00159232516,20.0487766,0.00137561758,20.0540752,0.00152399822,40581891849474416
0.7759820848086487,-0.8250991152178601,20.1652222,0.00176086021,20.0531921,0.00140338589,20.0520325,0.0015250654,20.1611671,0.00159232516,20.0487766,0.00137561758,20.0540752,0.00152399822,40581891849474416
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
2.22449742227849,1.0281729931140065,20.4781494,0.00145734474,20.5237503,0.00148429675,20.6080742,0.00183318579,20.4846725,0.00141769799,20.5267067,0.00146740698,20.611536,0.0018239941,41655023788120007
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
0.7759820848086487,-0.8250991152178601,20.1652222,0.00176086021,20.0531921,0.00140338589,20.0520325,0.0015250654,20.1611671,0.00159232516,20.0487766,0.00137561758,20.0540752,0.00152399822,40581891849474416
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
346.3953036931255,-0.9230612371391238,19.8526993,0.00120627682,19.9245949,0.00141581474,20.1419182,0.00141111377,19.8504791,0.00112592708,19.930088,0.0013915142,20.1428642,0.00140239391,41606220074718706
358.32679730592974,0.5205730937387216,21.5103321,0.00370510691,20.3101921,0.00178830652,19.7781105,0.000961613958,21.7645798,0.00376768992,20.5739479,0.00185788225,20.1428642,0.00102169963,42710129749026470
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
0.7759820848086487,-0.8250991152178601,20.1652222,0.00176086021,20.0531921,0.00140338589,20.0520325,0.0015250654,20.1611671,0.00159232516,20.0487766,0.00137561758,20.0540752,0.00152399822,40581891849474416
339.0046855992085,-0.5701752907906417,19.8887405,0.00100965926,19.5311909,0.000817487715,19.4219322,0.00127091364,19.8907547,0.000962549471,19.5290985,0.000799416972,19.4128246,0.00126676168,41584238432126205
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
358.19281414997414,-0.511253970007231,20.5080147,0.00162953313,20.0395718,0.00105282909,19.8264427,0.000811127946,20.5011787,0.00147627457,20.0380135,0.00102877361,19.8283081,0.000805517309,41641550475719383
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
0.7759820848086487,-0.8250991152178601,20.1652222,0.00176086021,20.0531921,0.00140338589,20.0520325,0.0015250654,20.1611671,0.00159232516,20.0487766,0.00137561758,20.0540752,0.00152399822,40581891849474416
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
354.4520973720507,0.49782320564978455,19.1814728,0.000887344941,18.9546547,0.00069652003,18.9132805,0.000484283461,19.1779518,0.000806186232,18.957571,0.000681883073,18.9119453,0.000481931143,42696523292631065
348.89259543501885,-0.436088906890485,20.3732948,0.00150041305,20.3867397,0.00157455041,20.210743,0.00116360746,20.3787136,0.0014555346,20.3897285,0.0015093612,20.2293739,0.00116084307,41615441369519653
2.198275794130054,-0.6123488968793277,20.2249298,0.00277148443,19.9731331,0.00152527378,20.1054573,0.00127819565,20.2231598,0.00245111343,19.979969,0.00150565826,20.1055241,0.00126907206,40580796632814640
20.19254985961882,-0.5733028200910628,20.2193317,0.00114529056,19.900074,0.00101687445,19.7760448,0.00238947198,20.2137375,0.00113044842,19.8988552,0.00100937521,19.7754936,0.00237854687,40638933310134583
2.198275794130054,-0.6123488968793277,20.2249298,0.00277148443,19.9731331,0.00152527378,20.1054573,0.00127819565,20.2231598,0.00245111343,19.979969,0.00150565826,20.1055241,0.00126907206,40580796632814640
2.198275794130054,-0.6123488968793277,20.2249298,0.00277148443,19.9731331,0.00152527378,20.1054573,0.00127819565,20.2231598,0.00245111343,19.979969,0.00150565826,20.1055241,0.00126907206,40580796632814640
2.198275794130054,-0.6123488968793277,20.2249298,0.00277148443,19.9731331,0.00152527378,20.1054573,0.00127819565,20.2231598,0.00245111343,19.979969,0.00150565826,20.1055241,0.00126907206,40580796632814640
1.2204882789559117,-0.015820189782996666,19.9553299,0.00224330742,19.5236835,0.00111423607,19.4509354,0.000776867906,19.9328995,0.00203299592,19.5214081,0.00109084719,19.4561081,0.000771345105,40581496712489090
2.198275794130054,-0.6123488968793277,20.2249298,0.00277148443,19.9731331,0.00152527378,20.1054573,0.00127819565,20.2231598,0.00245111343,19.979969,0.00150565826,20.1055241,0.00126907206,40580796632814640
1.2204882789559117,-0.015820189782996666,19.9553299,0.00224330742,19.5236835,0.00111423607,19.4509354,0.000776867906,19.9328995,0.00203299592,19.5214081,0.00109084719,19.4561081,0.000771345105,40581496712489090
20.19254985961882,-0.5733028200910628,20.2193317,0.00114529056,19.900074,0.00101687445,19.7760448,0.00238947198,20.2137375,0.00113044842,19.8988552,0.00100937521,19.7754936,0.00237854687,40638933310134583
1.2204882789559117,-0.015820189782996666,19.9553299,0.00224330742,19.5236835,0.00111423607,19.4509354,0.000776867906,19.9328995,0.00203299592,19.5214081,0.00109084719,19.4561081,0.000771345105,40581496712489090
2.198275794130054,-0.6123488968793277,20.2249298,0.00277148443,19.9731331,0.00152527378,20.1054573,0.00127819565,20.2231598,0.00245111343,19.979969,0.00150565826,20.1055241,0.00126907206,40580796632814640
16.607934421548762,-0.2617780001937455,20.2646942,0.00134209311,20.0086441,0.00113430398,19.9446487,0.00249745487,20.2656021,0.00131738232,20.0198975,0.00113075995,19.9466248,0.00248227711,40625060565768149
2.198275794130054,-0.6123488968793277,20.2249298,0.00277148443,19.9731331,0.00152527378,20.1054573,0.00127819565,20.2231598,0.00245111343,19.979969,0.00150565826,20.1055241,0.00126907206,40580796632814640
2.198275794130054,-0.6123488968793277,20.2249298,0.00277148443,19.9731331,0.00152527378,20.1054573,0.00127819565,20.2231598,0.00245111343,19.979969,0.00150565826,20.1055241,0.00126907206,40580796632814640
2.198275794130054,-0.6123488968793277,20.2249298,0.00277148443,19.9731331,0.00152527378,20.1054573,0.00127819565,20.2231598,0.00245111343,19.979969,0.00150565826,20.1055241,0.00126907206,40580796632814640
2.198275794130054,-0.6123488968793277,20.2249298,0.00277148443,19.9731331,0.00152527378,20.1054573,0.00127819565,20.2231598,0.00245111343,19.979969,0.00150565826,20.1055241,0.00126907206,40580796632814640
332.7224351215965,-0.25047732980871434,19.7759171,0.000785642827,19.3540211,0.000740622345,19.2227955,0.000543594186,19.7814064,0.000764191092,19.35396,0.000719623175,19.2244453,0.000540234149,41566929713914158
2.198275794130054,-0.6123488968793277,20.2249298,0.00277148443,19.9731331,0.00152527378,20.1054573,0.00127819565,20.2231598,0.00245111343,19.979969,0.00150565826,20.1055241,0.00126907206,40580796632814640
351.2217305938127,-0.8655513810525539,21.0934086,0.00227855286,20.678421,0.00160430779,20.486887,0.00180430594,21.0831718,0.00225986843,20.6803017,0.00160059717,20.4904709,0.00179058674,41619139336347054
2.198275794130054,-0.6123488968793277,20.2249298,0.00277148443,19.9731331,0.00152527378,20.1054573,0.00127819565,20.2231598,0.00245111343,19.979969,0.00150565826,20.1055241,0.00126907206,40580796632814640
16.73312693485297,1.221642039630282,20.1670189,0.00121111737,19.8927269,0.00103802036,19.8304482,0.00222796178,20.1654453,0.00117635017,19.8956165,0.0010262779,19.8273964,0.00221335189,41693785867964039
356.70038898169116,1.0737026393339795,19.2661819,0.000872467528,19.0934525,0.000824378512,19.0805931,0.00169016991,19.2596874,0.000834408973,19.0816002,0.000809410412,19.0799847,0.00167946226,42705882026370370
341.1086916214764,0.6271996192672098,20.5847187,0.00209932984,20.0615158,0.00155317213,19.8527451,0.000826595584,20.5805206,0.00192963227,20.0602989,0.00152170134,19.8538227,0.000821322959,42656940874045187
356.70038898169116,1.0737026393339795,19.2661819,0.000872467528,19.0934525,0.000824378512,19.0805931,0.00169016991,19.2596874,0.000834408973,19.0816002,0.000809410412,19.0799847,0.00167946226,42705882026370370
356.70038898169116,1.0737026393339795,19.2661819,0.000872467528,19.0934525,0.000824378512,19.0805931,0.00169016991,19.2596874,0.000834408973,19.0816002,0.000809410412,19.0799847,0.00167946226,42705882026370370
20.37429469857645,-0.3395586689984083,20.0385437,0.00100369821,19.7549267,0.000948076369,19.62743,0.00195380137,20.0354767,0.000989314402,19.7568398,0.000943699793,19.6301517,0.00194645731,40638800166150713
356.70038898169116,1.0737026393339795,19.2661819,0.000872467528,19.0934525,0.000824378512,19.0805931,0.00169016991,19.2596874,0.000834408973,19.0816002,0.000809410412,19.0799847,0.00167946226,42705882026370370
356.70038898169116,1.0737026393339795,19.2661819,0.000872467528,19.0934525,0.000824378512,19.0805931,0.00169016991,19.2596874,0.000834408973,19.0816002,0.000809410412,19.0799847,0.00167946226,42705882026370370
356.70038898169116,1.0737026393339795,19.2661819,0.000872467528,19.0934525,0.000824378512,19.0805931,0.00169016991,19.2596874,0.000834408973,19.0816002,0.000809410412,19.0799847,0.00167946226,42705882026370370
20.37429469857645,-0.3395586689984083,20.0385437,0.00100369821,19.7549267,0.000948076369,19.62743,0.00195380137,20.0354767,0.000989314402,19.7568398,0.000943699793,19.6301517,0.00194645731,40638800166150713
356.70038898169116,1.0737026393339795,19.2661819,0.000872467528,19.0934525,0.000824378512,19.0805931,0.00169016991,19.2596874,0.000834408973,19.0816002,0.000809410412,19.0799847,0.00167946226,42705882026370370
356.70038898169116,1.0737026393339795,19.2661819,0.000872467528,19.0934525,0.000824378512,19.0805931,0.00169016991,19.2596874,0.000834408973,19.0816002,0.000809410412,19.0799847,0.00167946226,42705882026370370
356.70038898169116,1.0737026393339795,19.2661819,0.000872467528,19.0934525,0.000824378512,19.0805931,0.00169016991,19.2596874,0.000834408973,19.0816002,0.000809410412,19.0799847,0.00167946226,42705882026370370
356.70038898169116,1.0737026393339795,19.2661819,0.000872467528,19.0934525,0.000824378512,19.0805931,0.00169016991,19.2596874,0.000834408973,19.0816002,0.000809410412,19.0799847,0.00167946226,42705882026370370
20.37429469857645,-0.3395586689984083,20.0385437,0.00100369821,19.7549267,0.000948076369,19.62743,0.00195380137,20.0354767,0.000989314402,19.7568398,0.000943699793,19.6301517,0.00194645731,40638800166150713
356.70038898169116,1.0737026393339795,19.2661819,0.000872467528,19.0934525,0.000824378512,19.0805931,0.00169016991,19.2596874,0.000834408973,19.0816002,0.000809410412,19.0799847,0.00167946226,42705882026370370
356.70038898169116,1.0737026393339795,19.2661819,0.000872467528,19.0934525,0.000824378512,19.0805931,0.00169016991,19.2596874,0.000834408973,19.0816002,0.000809410412,19.0799847,0.00167946226,42705882026370370
356.70038898169116,1.0737026393339795,19.2661819,0.000872467528,19.0934525,0.000824378512,19.0805931,0.00169016991,19.2596874,0.000834408973,19.0816002,0.000809410412,19.0799847,0.00167946226,42705882026370370
356.70038898169116,1.0737026393339795,19.2661819,0.000872467528,19.0934525,0.000824378512,19.0805931,0.00169016991,19.2596874,0.000834408973,19.0816002,0.000809410412,19.0799847,0.00167946226,42705882026370370
356.70038898169116,1.0737026393339795,19.2661819,0.000872467528,19.0934525,0.000824378512,19.0805931,0.00169016991,19.2596874,0.000834408973,19.0816002,0.000809410412,19.0799847,0.00167946226,42705882026370370
336.26072026969416,0.7241400329193745,20.1644363,0.00103505375,19.4168835,0.00074349175,19.0957336,0.000501087809,20.1699409,0.000992942252,19.4218159,0.000734000001,19.1024494,0.000498665555,42644025907376667
356.70038898169116,1.0737026393339795,19.2661819,0.000872467528,19.0934525,0.000824378512,19.0805931,0.00169016991,19.2596874,0.000834408973,19.0816002,0.000809410412,19.0799847,0.00167946226,42705882026370370
356.70038898169116,1.0737026393339795,19.2661819,0.000872467528,19.0934525,0.000824378512,19.0805931,0.00169016991,19.2596874,0.000834408973,19.0816002,0.000809410412,19.0799847,0.00167946226,42705882026370370
356.70038898169116,1.0737026393339795,19.2661819,0.000872467528,19.0934525,0.000824378512,19.0805931,0.00169016991,19.2596874,0.000834408973,19.0816002,0.000809410412,19.0799847,0.00167946226,42705882026370370
356.70038898169116,1.0737026393339795,19.2661819,0.000872467528,19.0934525,0.000824378512,19.0805931,0.00169016991,19.2596874,0.000834408973,19.0816002,0.000809410412,19.0799847,0.00167946226,42705882026370370
356.70038898169116,1.0737026393339795,19.2661819,0.000872467528,19.0934525,0.000824378512,19.0805931,0.00169016991,19.2596874,0.000834408973,19.0816002,0.000809410412,19.0799847,0.00167946226,42705882026370370
356.70038898169116,1.0737026393339795,19.2661819,0.000872467528,19.0934525,0.000824378512,19.0805931,0.00169016991,19.2596874,0.000834408973,19.0816002,0.000809410412,19.0799847,0.00167946226,42705882026370370
356.70038898169116,1.0737026393339795,19.2661819,0.000872467528,19.0934525,0.000824378512,19.0805931,0.00169016991,19.2596874,0.000834408973,19.0816002,0.000809410412,19.0799847,0.00167946226,42705882026370370
20.014663432798844,0.011567404083842438,19.0215874,0.000668585068,18.7256088,0.000536969339,18.6491432,0.00119300245,19.0199585,0.000655584037,18.7263832,0.000534471008,18.6366081,0.00118652929,41707774576450035
356.70038898169116,1.0737026393339795,19.2661819,0.000872467528,19.0934525,0.000824378512,19.0805931,0.00169016991,19.2596874,0.000834408973,19.0816002,0.000809410412,19.0799847,0.00167946226,42705882026370370
356.70038898169116,1.0737026393339795,19.2661819,0.000872467528,19.0934525,0.000824378512,19.0805931,0.00169016991,19.2596874,0.000834408973,19.0816002,0.000809410412,19.0799847,0.00167946226,42705882026370370
